time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime,ts
2024-03-13 11:00:00+00:00,1.09307,1.09458,1.09302,1.09421,2279.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 11:00:00+00:00
2024-03-13 12:00:00+00:00,1.09422,1.09475,1.09336,1.09367,4123.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 12:00:00+00:00
2024-03-13 13:00:00+00:00,1.09366,1.09421,1.0936,1.09372,4244.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 13:00:00+00:00
2024-03-13 14:00:00+00:00,1.09373,1.09444,1.09314,1.0942,4657.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 14:00:00+00:00
2024-03-13 15:00:00+00:00,1.09418,1.09473,1.09381,1.09436,4300.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 15:00:00+00:00
2024-03-13 16:00:00+00:00,1.09433,1.09495,1.094,1.09491,3034.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 16:00:00+00:00
2024-03-13 17:00:00+00:00,1.09492,1.0964,1.09488,1.0957,4066.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-13 17:00:00+00:00
2024-03-13 18:00:00+00:00,1.0957,1.09585,1.09504,1.09509,2326.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-13 18:00:00+00:00
2024-03-13 19:00:00+00:00,1.09508,1.09518,1.09458,1.09474,2412.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 19:00:00+00:00
2024-03-13 20:00:00+00:00,1.09474,1.09494,1.09471,1.09481,1090.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 20:00:00+00:00
2024-03-13 21:00:00+00:00,1.09534,1.09536,1.09478,1.09498,2541.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-13 21:00:00+00:00
2024-03-13 22:00:00+00:00,1.095,1.09515,1.09488,1.09488,882.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 22:00:00+00:00
2024-03-13 23:00:00+00:00,1.09489,1.09532,1.09488,1.09531,1004.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-13 23:00:00+00:00
2024-03-14 00:00:00+00:00,1.09532,1.09548,1.0946,1.09488,1486.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 00:00:00+00:00
2024-03-14 01:00:00+00:00,1.09489,1.09529,1.09453,1.0949,1755.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 01:00:00+00:00
2024-03-14 02:00:00+00:00,1.09494,1.095,1.0943,1.09438,1015.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 02:00:00+00:00
2024-03-14 03:00:00+00:00,1.09438,1.09454,1.09414,1.09422,1485.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 03:00:00+00:00
2024-03-14 04:00:00+00:00,1.09423,1.09429,1.0939,1.09426,1268.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 04:00:00+00:00
2024-03-14 05:00:00+00:00,1.09426,1.09432,1.09392,1.09396,1254.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 05:00:00+00:00
2024-03-14 06:00:00+00:00,1.09397,1.0942,1.09371,1.09378,1716.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 06:00:00+00:00
2024-03-14 07:00:00+00:00,1.09378,1.0943,1.09318,1.09353,3240.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 07:00:00+00:00
2024-03-14 08:00:00+00:00,1.09354,1.09442,1.09353,1.09378,3812.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 08:00:00+00:00
2024-03-14 09:00:00+00:00,1.0938,1.09444,1.09371,1.09415,2683.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 09:00:00+00:00
2024-03-14 10:00:00+00:00,1.09414,1.09455,1.0938,1.09397,2416.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 10:00:00+00:00
2024-03-14 11:00:00+00:00,1.09399,1.09437,1.09378,1.09416,1906.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 11:00:00+00:00
2024-03-14 12:00:00+00:00,1.09416,1.09447,1.09238,1.09301,8667.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 12:00:00+00:00
2024-03-14 13:00:00+00:00,1.09299,1.09313,1.09089,1.09121,8114.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 13:00:00+00:00
2024-03-14 14:00:00+00:00,1.0912,1.09142,1.0896,1.08978,6308.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 14:00:00+00:00
2024-03-14 15:00:00+00:00,1.08977,1.08994,1.0883,1.08877,4997.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 15:00:00+00:00
2024-03-14 16:00:00+00:00,1.08878,1.08928,1.08848,1.08872,4115.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-14 16:00:00+00:00
2024-03-14 17:00:00+00:00,1.08868,1.08892,1.0881,1.08865,2514.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-14 17:00:00+00:00
2024-03-14 18:00:00+00:00,1.08864,1.08899,1.08838,1.0885,2496.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-14 18:00:00+00:00
2024-03-14 19:00:00+00:00,1.0885,1.08912,1.08807,1.08912,2183.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-14 19:00:00+00:00
2024-03-14 20:00:00+00:00,1.08912,1.08919,1.08831,1.08835,1333.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 20:00:00+00:00
2024-03-14 21:00:00+00:00,1.08845,1.08862,1.08827,1.08861,4739.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 21:00:00+00:00
2024-03-14 22:00:00+00:00,1.08862,1.08866,1.08834,1.0884,488.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 22:00:00+00:00
2024-03-14 23:00:00+00:00,1.0884,1.08851,1.08826,1.08827,1180.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-14 23:00:00+00:00
2024-03-15 00:00:00+00:00,1.08828,1.08848,1.0876,1.08779,2235.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 00:00:00+00:00
2024-03-15 01:00:00+00:00,1.08779,1.08802,1.08756,1.08772,2089.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 01:00:00+00:00
2024-03-15 02:00:00+00:00,1.0877,1.08772,1.0873,1.08732,1628.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 02:00:00+00:00
2024-03-15 03:00:00+00:00,1.08732,1.08783,1.08732,1.0877,1769.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 03:00:00+00:00
2024-03-15 04:00:00+00:00,1.08767,1.08773,1.08748,1.08766,1403.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 04:00:00+00:00
2024-03-15 05:00:00+00:00,1.08765,1.08775,1.08733,1.08771,1546.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 05:00:00+00:00
2024-03-15 06:00:00+00:00,1.0877,1.08807,1.08756,1.08799,1680.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 06:00:00+00:00
2024-03-15 07:00:00+00:00,1.088,1.0885,1.08786,1.0881,2696.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 07:00:00+00:00
2024-03-15 08:00:00+00:00,1.08808,1.0887,1.0878,1.0883,3741.0,False,False,False,173,False,vol_low,False,True,trend_up,2024-03-15 08:00:00+00:00
2024-03-15 09:00:00+00:00,1.08829,1.08997,1.08826,1.08982,2991.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 09:00:00+00:00
2024-03-15 10:00:00+00:00,1.08982,1.08998,1.08892,1.08912,2703.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 10:00:00+00:00
2024-03-15 11:00:00+00:00,1.08911,1.08965,1.0887,1.08938,1966.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 11:00:00+00:00
2024-03-15 12:00:00+00:00,1.08936,1.08944,1.08844,1.08874,4989.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 12:00:00+00:00
2024-03-15 13:00:00+00:00,1.08873,1.08949,1.08834,1.08866,6079.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 13:00:00+00:00
2024-03-15 14:00:00+00:00,1.08867,1.08945,1.08843,1.0888,6079.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 14:00:00+00:00
2024-03-15 15:00:00+00:00,1.08881,1.08891,1.08813,1.08878,3867.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 15:00:00+00:00
2024-03-15 16:00:00+00:00,1.08878,1.08899,1.08836,1.08858,3662.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 16:00:00+00:00
2024-03-15 17:00:00+00:00,1.08859,1.0888,1.08834,1.08838,3002.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-15 17:00:00+00:00
2024-03-15 18:00:00+00:00,1.08838,1.08913,1.08836,1.08904,2376.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-15 18:00:00+00:00
2024-03-15 19:00:00+00:00,1.08904,1.08915,1.08872,1.08894,2187.0,False,False,False,173,False,vol_low,False,True,chop,2024-03-15 19:00:00+00:00
2024-03-15 20:00:00+00:00,1.08895,1.089,1.08864,1.08882,937.0,False,False,False,173,False,vol_low,False,True,trend_down,2024-03-15 20:00:00+00:00
2024-03-17 22:00:00+00:00,1.08889,1.08914,1.08862,1.08866,950.0,False,False,False,174,True,vol_low,False,True,trend_down,2024-03-17 22:00:00+00:00
2024-03-17 23:00:00+00:00,1.08866,1.08868,1.08818,1.08836,1711.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-17 23:00:00+00:00
2024-03-18 00:00:00+00:00,1.0884,1.08881,1.08807,1.08854,1428.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 00:00:00+00:00
2024-03-18 01:00:00+00:00,1.08853,1.08902,1.08829,1.08893,1645.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 01:00:00+00:00
2024-03-18 02:00:00+00:00,1.08895,1.08919,1.08876,1.08892,1507.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 02:00:00+00:00
2024-03-18 03:00:00+00:00,1.08892,1.08906,1.08853,1.08854,1083.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 03:00:00+00:00
2024-03-18 04:00:00+00:00,1.08854,1.08882,1.08853,1.08876,1011.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 04:00:00+00:00
2024-03-18 05:00:00+00:00,1.08874,1.08887,1.08854,1.08872,1173.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 05:00:00+00:00
2024-03-18 06:00:00+00:00,1.08873,1.08894,1.08868,1.0889,1273.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 06:00:00+00:00
2024-03-18 07:00:00+00:00,1.08892,1.08966,1.0889,1.08925,2151.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 07:00:00+00:00
2024-03-18 08:00:00+00:00,1.08924,1.0898,1.08909,1.0894,3208.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 08:00:00+00:00
2024-03-18 09:00:00+00:00,1.08935,1.09006,1.08926,1.08995,2272.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 09:00:00+00:00
2024-03-18 10:00:00+00:00,1.08994,1.0902,1.08963,1.08999,2488.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 10:00:00+00:00
2024-03-18 11:00:00+00:00,1.08998,1.09062,1.08989,1.09024,2297.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 11:00:00+00:00
2024-03-18 12:00:00+00:00,1.09026,1.0905,1.08899,1.08922,3062.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 12:00:00+00:00
2024-03-18 13:00:00+00:00,1.08924,1.08936,1.08858,1.08892,3557.0,False,False,False,174,False,vol_low,False,True,chop,2024-03-18 13:00:00+00:00
2024-03-18 14:00:00+00:00,1.08893,1.08934,1.08844,1.08857,3473.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 14:00:00+00:00
2024-03-18 15:00:00+00:00,1.08856,1.08892,1.0881,1.08854,3343.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 15:00:00+00:00
2024-03-18 16:00:00+00:00,1.08853,1.08854,1.08694,1.08725,3198.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 16:00:00+00:00
2024-03-18 17:00:00+00:00,1.08729,1.08753,1.0866,1.08688,2344.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 17:00:00+00:00
2024-03-18 18:00:00+00:00,1.08688,1.08712,1.08674,1.08711,1439.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 18:00:00+00:00
2024-03-18 19:00:00+00:00,1.0871,1.08734,1.08678,1.08694,1581.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 19:00:00+00:00
2024-03-18 20:00:00+00:00,1.08692,1.08726,1.08692,1.08726,903.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-18 20:00:00+00:00
2024-03-18 21:00:00+00:00,1.08728,1.08752,1.08724,1.08732,1755.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 21:00:00+00:00
2024-03-18 22:00:00+00:00,1.08736,1.0874,1.08713,1.08718,675.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 22:00:00+00:00
2024-03-18 23:00:00+00:00,1.0872,1.08736,1.08713,1.08734,1014.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-18 23:00:00+00:00
2024-03-19 00:00:00+00:00,1.08734,1.08746,1.08692,1.08695,2384.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 00:00:00+00:00
2024-03-19 01:00:00+00:00,1.08694,1.08718,1.08668,1.08682,2629.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 01:00:00+00:00
2024-03-19 02:00:00+00:00,1.08682,1.08748,1.08682,1.08733,2236.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 02:00:00+00:00
2024-03-19 03:00:00+00:00,1.08735,1.08766,1.087,1.0874,4690.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 03:00:00+00:00
2024-03-19 04:00:00+00:00,1.08741,1.08766,1.08674,1.08708,2748.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 04:00:00+00:00
2024-03-19 05:00:00+00:00,1.08707,1.08723,1.0863,1.08642,2577.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 05:00:00+00:00
2024-03-19 06:00:00+00:00,1.08643,1.08686,1.0862,1.08676,3453.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 06:00:00+00:00
2024-03-19 07:00:00+00:00,1.08677,1.08677,1.08516,1.08548,3467.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 07:00:00+00:00
2024-03-19 08:00:00+00:00,1.08548,1.08563,1.08424,1.08476,4399.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 08:00:00+00:00
2024-03-19 09:00:00+00:00,1.08477,1.08502,1.08348,1.08368,3632.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-19 09:00:00+00:00
2024-03-19 10:00:00+00:00,1.08368,1.0846,1.08368,1.08444,3615.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-19 10:00:00+00:00
2024-03-19 11:00:00+00:00,1.08443,1.08518,1.0843,1.08504,2582.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-19 11:00:00+00:00
2024-03-19 12:00:00+00:00,1.08506,1.08562,1.08458,1.08518,4950.0,False,False,False,174,False,vol_low,False,True,chop,2024-03-19 12:00:00+00:00
2024-03-19 13:00:00+00:00,1.08516,1.08574,1.08492,1.08543,4390.0,False,False,False,174,False,vol_low,False,True,trend_up,2024-03-19 13:00:00+00:00
2024-03-19 14:00:00+00:00,1.08544,1.08655,1.08538,1.08624,4324.0,False,False,False,174,False,vol_low,False,True,chop,2024-03-19 14:00:00+00:00
2024-03-19 15:00:00+00:00,1.08623,1.08623,1.08532,1.08585,3033.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 15:00:00+00:00
2024-03-19 16:00:00+00:00,1.08587,1.08639,1.08545,1.08634,3454.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 16:00:00+00:00
2024-03-19 17:00:00+00:00,1.08635,1.08676,1.08598,1.08636,2916.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 17:00:00+00:00
2024-03-19 18:00:00+00:00,1.08636,1.08653,1.08614,1.08627,2012.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 18:00:00+00:00
2024-03-19 19:00:00+00:00,1.08626,1.08658,1.0861,1.08648,1974.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 19:00:00+00:00
2024-03-19 20:00:00+00:00,1.08646,1.08665,1.08642,1.08661,842.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 20:00:00+00:00
2024-03-19 21:00:00+00:00,1.08665,1.08676,1.08631,1.0866,4072.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 21:00:00+00:00
2024-03-19 22:00:00+00:00,1.0866,1.08666,1.08648,1.08656,480.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 22:00:00+00:00
2024-03-19 23:00:00+00:00,1.08657,1.08666,1.08618,1.08618,1009.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-19 23:00:00+00:00
2024-03-20 00:00:00+00:00,1.08617,1.08651,1.08582,1.08644,1607.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 00:00:00+00:00
2024-03-20 01:00:00+00:00,1.08644,1.08658,1.08622,1.08643,1456.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 01:00:00+00:00
2024-03-20 02:00:00+00:00,1.08643,1.08695,1.08626,1.08689,1047.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 02:00:00+00:00
2024-03-20 03:00:00+00:00,1.08692,1.08712,1.08678,1.087,1071.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 03:00:00+00:00
2024-03-20 04:00:00+00:00,1.08699,1.08706,1.08663,1.08668,1242.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 04:00:00+00:00
2024-03-20 05:00:00+00:00,1.08667,1.08685,1.08654,1.08658,1232.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 05:00:00+00:00
2024-03-20 06:00:00+00:00,1.08658,1.08707,1.08652,1.08705,1219.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 06:00:00+00:00
2024-03-20 07:00:00+00:00,1.08702,1.08722,1.0865,1.08654,3194.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 07:00:00+00:00
2024-03-20 08:00:00+00:00,1.08653,1.08654,1.08501,1.08522,3199.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 08:00:00+00:00
2024-03-20 09:00:00+00:00,1.08522,1.08524,1.08366,1.08392,3559.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 09:00:00+00:00
2024-03-20 10:00:00+00:00,1.08392,1.0843,1.08365,1.08397,2529.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 10:00:00+00:00
2024-03-20 11:00:00+00:00,1.08396,1.08438,1.08372,1.08428,2221.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 11:00:00+00:00
2024-03-20 12:00:00+00:00,1.0843,1.08451,1.08379,1.08424,2929.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 12:00:00+00:00
2024-03-20 13:00:00+00:00,1.08423,1.08456,1.08373,1.08447,3108.0,False,False,False,174,False,vol_low,False,True,chop,2024-03-20 13:00:00+00:00
2024-03-20 14:00:00+00:00,1.08448,1.08515,1.08438,1.08498,3161.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 14:00:00+00:00
2024-03-20 15:00:00+00:00,1.08498,1.08563,1.08488,1.08546,2317.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 15:00:00+00:00
2024-03-20 16:00:00+00:00,1.08549,1.08613,1.08536,1.08608,1843.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 16:00:00+00:00
2024-03-20 17:00:00+00:00,1.08608,1.0867,1.08586,1.08651,2217.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-20 17:00:00+00:00
2024-03-20 18:00:00+00:00,1.0865,1.09178,1.08647,1.09144,21489.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-20 18:00:00+00:00
2024-03-20 19:00:00+00:00,1.09146,1.09228,1.0902,1.09211,8956.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-20 19:00:00+00:00
2024-03-20 20:00:00+00:00,1.0921,1.09229,1.09187,1.0922,1737.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-20 20:00:00+00:00
2024-03-20 21:00:00+00:00,1.09204,1.09234,1.09194,1.09216,2161.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-20 21:00:00+00:00
2024-03-20 22:00:00+00:00,1.09216,1.09325,1.09216,1.09324,1356.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-20 22:00:00+00:00
2024-03-20 23:00:00+00:00,1.09321,1.09376,1.09293,1.09376,2003.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-20 23:00:00+00:00
2024-03-21 00:00:00+00:00,1.09374,1.09376,1.09308,1.09336,3604.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 00:00:00+00:00
2024-03-21 01:00:00+00:00,1.09336,1.0939,1.09332,1.09352,3420.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 01:00:00+00:00
2024-03-21 02:00:00+00:00,1.09353,1.09373,1.09327,1.09354,1659.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 02:00:00+00:00
2024-03-21 03:00:00+00:00,1.09356,1.09372,1.09336,1.09352,1557.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 03:00:00+00:00
2024-03-21 04:00:00+00:00,1.09349,1.09355,1.09328,1.09332,1401.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-21 04:00:00+00:00
2024-03-21 05:00:00+00:00,1.09331,1.09369,1.09318,1.09318,1465.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-21 05:00:00+00:00
2024-03-21 06:00:00+00:00,1.09318,1.09383,1.09318,1.09378,1866.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-21 06:00:00+00:00
2024-03-21 07:00:00+00:00,1.09376,1.09427,1.09256,1.09288,3324.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-21 07:00:00+00:00
2024-03-21 08:00:00+00:00,1.09287,1.09287,1.08874,1.08919,7599.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 08:00:00+00:00
2024-03-21 09:00:00+00:00,1.08927,1.09149,1.08892,1.0913,5167.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 09:00:00+00:00
2024-03-21 10:00:00+00:00,1.09131,1.09238,1.09122,1.09195,3224.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 10:00:00+00:00
2024-03-21 11:00:00+00:00,1.09194,1.09204,1.0905,1.09098,3096.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 11:00:00+00:00
2024-03-21 12:00:00+00:00,1.09099,1.09171,1.09036,1.09116,6275.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 12:00:00+00:00
2024-03-21 13:00:00+00:00,1.09118,1.09118,1.08844,1.08858,7270.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 13:00:00+00:00
2024-03-21 14:00:00+00:00,1.08848,1.0886,1.08707,1.0879,6921.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 14:00:00+00:00
2024-03-21 15:00:00+00:00,1.08788,1.08792,1.08558,1.08606,5404.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 15:00:00+00:00
2024-03-21 16:00:00+00:00,1.08604,1.08648,1.0858,1.0861,4772.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 16:00:00+00:00
2024-03-21 17:00:00+00:00,1.08612,1.08664,1.0856,1.08579,3007.0,False,False,False,174,False,vol_high,True,False,trend_down,2024-03-21 17:00:00+00:00
2024-03-21 18:00:00+00:00,1.0858,1.08632,1.08574,1.08626,1840.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-21 18:00:00+00:00
2024-03-21 19:00:00+00:00,1.08626,1.0863,1.08556,1.0857,2194.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-21 19:00:00+00:00
2024-03-21 20:00:00+00:00,1.08568,1.08606,1.08568,1.08598,1192.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-21 20:00:00+00:00
2024-03-21 21:00:00+00:00,1.08598,1.08629,1.08594,1.08619,2930.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-21 21:00:00+00:00
2024-03-21 22:00:00+00:00,1.08626,1.08628,1.08606,1.0862,505.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-21 22:00:00+00:00
2024-03-21 23:00:00+00:00,1.0862,1.08632,1.08606,1.08622,929.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-21 23:00:00+00:00
2024-03-22 00:00:00+00:00,1.08621,1.08682,1.08621,1.08652,1562.0,False,False,False,174,False,vol_low,False,True,trend_down,2024-03-22 00:00:00+00:00
2024-03-22 01:00:00+00:00,1.08651,1.08658,1.08501,1.08504,3095.0,False,False,False,174,False,vol_normal,False,False,trend_down,2024-03-22 01:00:00+00:00
2024-03-22 02:00:00+00:00,1.08502,1.08524,1.08387,1.08391,2686.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-22 02:00:00+00:00
2024-03-22 03:00:00+00:00,1.0839,1.08413,1.08359,1.0838,1821.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-22 03:00:00+00:00
2024-03-22 04:00:00+00:00,1.08377,1.0838,1.08312,1.08332,1456.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-22 04:00:00+00:00
2024-03-22 05:00:00+00:00,1.08334,1.08422,1.08333,1.08416,1883.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-22 05:00:00+00:00
2024-03-22 06:00:00+00:00,1.08413,1.08413,1.08271,1.08305,2436.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-22 06:00:00+00:00
2024-03-22 07:00:00+00:00,1.08304,1.08348,1.0821,1.08248,3592.0,False,False,False,174,False,vol_high,True,False,trend_up,2024-03-22 07:00:00+00:00
2024-03-22 08:00:00+00:00,1.08248,1.08298,1.08082,1.08118,4238.0,False,False,False,174,False,vol_normal,False,False,trend_up,2024-03-22 08:00:00+00:00
2024-03-22 09:00:00+00:00,1.0812,1.08235,1.08118,1.08162,3830.0,False,False,False,174,False,vol_high,True,False,trend_up,2024-03-22 09:00:00+00:00
2024-03-22 10:00:00+00:00,1.08163,1.08217,1.08146,1.08163,3052.0,False,False,False,174,False,vol_high,True,False,trend_up,2024-03-22 10:00:00+00:00
2024-03-22 11:00:00+00:00,1.08166,1.08226,1.08116,1.08162,2753.0,False,False,False,174,False,vol_high,True,False,trend_up,2024-03-22 11:00:00+00:00
